653;Apple;iPhone SE 16GB Srebrny;96.600%;System operacyjny: Apple iOS, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1349,00zł;9;https://image.ceneo.pl/data/products/43844117/f-apple-iphone-se-16gb-srebrny.jpg;1
654;Xiaomi;Redmi Note 4X 64GB Niebieski;96.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;869,00zł;3;https://image.ceneo.pl/data/products/53059381/f-xiaomi-redmi-note-4x-64gb-niebieski.jpg;1
655;Motorola;Tlkr T80 Quadpack (188037);98.600%;;Radiotelefony i krótkofalówki;619,00zł;21;https://image.ceneo.pl/data/products/30676679/f-motorola-tlkr-t80-quadpack-188037.jpg;1
656;Samsung;Galaxy S3 GT-i9305 16GB niebieski;86.400%;System operacyjny: Android, Przekątna ekranu: 4,8 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;749,00zł;2;https://image.ceneo.pl/data/products/22445564/f-samsung-galaxy-s3-gt-i9305-16gb-niebieski.jpg;1
657;Xiaomi;Redmi Note 3 Pro 16GB Szary;94.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;599,00zł;2;https://image.ceneo.pl/data/products/43754126/f-xiaomi-redmi-note-3-pro-16gb-szary.jpg;1
658;Maxcom;MM330 Classic;95.00%;;Klasyczne telefony komórkowe;299,00zł;14;https://image.ceneo.pl/data/products/54437349/f-maxcom-mm330-classic.jpg;1
659;Huawei;P9 Dual SIM Titanium Szary;91.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1389,00zł;7;https://image.ceneo.pl/data/products/45390388/f-huawei-p9-dual-sim-titanium-szary.jpg;1
660;Motorola;Moto G5 3/16GB Dual Sim Złoty;90.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;798,00zł;10;https://image.ceneo.pl/data/products/51238902/f-motorola-moto-g5-3-16gb-dual-sim-zloty.jpg;1
661;LG;K10 K430DS Dual SIM Niebiesko-Czarny;88.00%;System operacyjny: Android, Przekątna ekranu: 5,3 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;568,98zł;11;https://image.ceneo.pl/data/products/44638846/f-lg-k10-k430ds-dual-sim-niebiesko-czarny.jpg;1
662;Sony;Xperia XA1 Czarny;85.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;999,00zł;8;https://image.ceneo.pl/data/products/51500880/f-sony-xperia-xa1-czarny.jpg;1
663;Asus;ZenFone AR ZS571KL 6/128GB Czarny;100%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;3469,99zł;5;https://image.ceneo.pl/data/products/53037308/f-asus-zenfone-ar-zs571kl-6-128gb-czarny.jpg;1
664;Samsung;Wallet Cover do Galaxy J5 (2017) Złoty (EF-WJ530CFEGWW);98.400%;Przeznaczenie: Samsung, Kolor: Żółte i złote;Pokrowce i etui do telefonów;49,89zł;26;https://image.ceneo.pl/data/products/52519531/f-samsung-wallet-cover-do-galaxy-j5-2017-zloty-ef-wj530cfegww.jpg;1
665;TP-LINK;NEFFOS Y5 Czarny;85.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;478,47zł;1;https://image.ceneo.pl/data/products/48184176/f-tp-link-neffos-y5-czarny.jpg;1
666;Sony;Xperia XZ Premium Dual Sim Świetlisty Chrom;88.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 19 Mpix;Smartfony;2729,99zł;21;https://image.ceneo.pl/data/products/51260876/f-sony-xperia-xz-premium-dual-sim-swietlisty-chrom.jpg;1
667;MYPHONE;Hammer AXE LTE Czarny;55.800%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;799,00zł;5;https://image.ceneo.pl/data/products/39611269/f-myphone-hammer-axe-lte-czarny.jpg;1
668;Nokia;X Dual SIM Czarna;87.600%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 3 Mpix;Smartfony;204,00zł;3;https://image.ceneo.pl/data/products/28561660/f-nokia-x-dual-sim-czarna.jpg;1
669;Nokia;3 Czarny;84.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;522,20zł;18;https://image.ceneo.pl/data/products/52929080/f-nokia-3-czarny.jpg;1
670;LG;K8 (2017) Tytanowy;94.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;528,00zł;6;https://image.ceneo.pl/data/products/51051237/f-lg-k8-2017-tytanowy.jpg;1
671;ALCATEL;ONETOUCH GO WATCH Zielony;95.00%;Rodzaj: Smartwatche, Kolor: Zielone;Smartwatche i Smartbandy;199,00zł;7;https://image.ceneo.pl/data/products/42981162/f-alcatel-onetouch-go-watch-zielony.jpg;1
672;Samsung;EVO PLUS MicroSDXC 256GB UHS-I U3 (MB-MC256GA/EU);98.600%;Rodzaj: microSDXC, Pojemność: 256GB, Szybkość odczytu: 100 MB/s;Karty pamięci;732,46zł;10;https://image.ceneo.pl/data/products/53845353/f-samsung-evo-plus-microsdxc-256gb-uhs-i-u3-mb-mc256ga-eu.jpg;1
673;Sony;Xperia E1 czarny;84.00%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 3 Mpix;Smartfony;299,00zł;2;https://image.ceneo.pl/data/products/28038136/f-sony-xperia-e1-czarny.jpg;1
674;Wiko;Rainbow Lite Czarny;;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;289,90zł;10;https://image.ceneo.pl/data/products/38703637/f-wiko-rainbow-lite-czarny.jpg;1
675;Samsung;Galaxy A3 SM-A300 Czarny;91.600%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;899,00zł;1;https://image.ceneo.pl/data/products/35653474/f-samsung-galaxy-a3-sm-a300-czarny.jpg;1
676;Apple;Watch Series 2 42mm Szary/Czarny (MP062MPA);99.00%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;1546,90zł;6;https://image.ceneo.pl/data/products/47205440/f-apple-watch-series-2-42mm-szary-czarny-mp062mpa.jpg;1
677;Xiaomi;Redmi 3S 32GB Szary;91.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;899,00zł;1;https://image.ceneo.pl/data/products/47484918/f-xiaomi-redmi-3s-32gb-szary.jpg;1
678;SanDisk;microSDHC 32GB Extreme U3 V30 UHS-I (SDSQXAF032GGN6AA);100%;Rodzaj: microSDHC, Pojemność: 32GB;Karty pamięci;79,66zł;28;https://image.ceneo.pl/data/products/52409119/f-sandisk-microsdhc-32gb-extreme-u3-v30-uhs-i-sdsqxaf032ggn6aa.jpg;1
679;Kruger&Matz;FLOW 4S Czarny;82.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;382,28zł;20;https://image.ceneo.pl/data/products/48948097/f-kruger-matz-flow-4s-czarny.jpg;1
680;baofeng;UV-8HX HD Duobander PTT (15714) SP;95.00%;;Radiotelefony i krótkofalówki;211,80zł;3;https://image.ceneo.pl/data/products/49044748/f-baofeng-uv-8hx-hd-duobander-ptt-15714-sp.jpg;1
681;Huawei;Do P9 Lite 2017 Flip Cover, Czarny (51991958);100%;Przeznaczenie: Huawei, Kolor: Czarne;Pokrowce i etui do telefonów;39,97zł;15;https://image.ceneo.pl/data/products/51587410/f-huawei-do-p9-lite-2017-flip-cover-czarny-51991958.jpg;1
682;Manta;SWT302 fit;98.600%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;98,99zł;11;https://image.ceneo.pl/data/products/50708829/f-manta-swt302-fit.jpg;1
683;Xiaomi;Redmi Note 4X 3/16GB Szary;93.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;659,00zł;3;https://image.ceneo.pl/data/products/54445670/f-xiaomi-redmi-note-4x-3-16gb-szary.jpg;1
684;Archos;55 Platinum Granatowy;88.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;291,97zł;6;https://image.ceneo.pl/data/products/44020517/f-archos-55-platinum-granatowy.jpg;1
685;Tp-Link;Neffos Y50 LTE Biały;90.0%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;248,46zł;10;https://image.ceneo.pl/data/products/51595057/f-tp-link-neffos-y50-lte-bialy.jpg;1
686;Samsung;Starter Kit 2 Do Galaxy S8 Czarny (EP-WG95BBBEGWW);88.400%;Rodzaj: Etui;Pozostałe akcesoria telefoniczne;198,98zł;11;https://image.ceneo.pl/data/products/51174755/f-samsung-starter-kit-2-do-galaxy-s8-czarny-ep-wg95bbbegww.jpg;1
687;Huawei;Zestaw Akcesoriów Gift Box P10;100%;Rodzaj: Pudełka;Pozostałe akcesoria telefoniczne;199,00zł;7;https://image.ceneo.pl/data/products/52425717/f-huawei-zestaw-akcesoriow-gift-box-p10.jpg;1
688;Huawei;Y6 2017 Biały;93.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;547,00zł;34;https://image.ceneo.pl/data/products/52896199/f-huawei-y6-2017-bialy.jpg;1
689;Panasonic;KX-TGC210PDB;100%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;93,98zł;24;https://image.ceneo.pl/data/products/31532622/f-panasonic-kx-tgc210pdb.jpg;1
690;Huawei;Y7 Dual SIM Srebrny;96.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;729,00zł;32;https://image.ceneo.pl/data/products/52591125/f-huawei-y7-dual-sim-srebrny.jpg;1
691;Huawei;Honor 8 Premium 64GB Niebieski;77.600%;;Smartfony;1649,00zł;2;https://image.ceneo.pl/data/products/49869297/f-huawei-honor-8-premium-64gb-niebieski.jpg;1
692;Xiaomi;Redmi Note 3 PRO 16GB Złoty;94.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;599,00zł;3;https://image.ceneo.pl/data/products/47484925/f-xiaomi-redmi-note-3-pro-16gb-zloty.jpg;1
693;Samsung;2600mAh Galaxy S4 (Eb-B600Beb);93.400%;Do Telefonu: Samsung, Pojemność: 2600mAh;Baterie do telefonów;35,90zł;5;https://image.ceneo.pl/data/products/43008167/f-samsung-2600mah-galaxy-s4-eb-b600beb.jpg;1
694;Jabra;Zestaw Samochodowy Bluetooth Freeway Czarny ( 100-46000000-60 );75.600%;;Zestawy głośnomówiące;285,00zł;35;https://image.ceneo.pl/data/products/25806849/f-jabra-zestaw-samochodowy-bluetooth-freeway-czarny-100-46000000-60.jpg;1
695;Samsung;Wallet Cover do Galaxy J7 (2017) Złoty (EF-WJ730CFEGWW);96.600%;Przeznaczenie: Samsung, Kolor: Żółte i złote;Pokrowce i etui do telefonów;51,50zł;26;https://image.ceneo.pl/data/products/52519540/f-samsung-wallet-cover-do-galaxy-j7-2017-zloty-ef-wj730cfegww.jpg;1
696;Motorola;Moto G4 Czarny;90.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;554,00zł;1;https://image.ceneo.pl/data/products/53392360/f-motorola-moto-g4-czarny.jpg;1
697;Xiaomi;Mi Note 2 4/64GB Czarny;100%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 22,6 Mpx;Smartfony;2099,00zł;2;https://image.ceneo.pl/data/products/51051236/f-xiaomi-mi-note-2-4-64gb-czarny.jpg;1
698;Vakoss;10400Mah Czarny (TP-2588K);83.600%;Rodzaj baterii: Litowo-jonowa, Pojemność: 10400mAh;Powerbanki;43,47zł;21;https://image.ceneo.pl/data/products/40508708/f-vakoss-10400mah-czarny-tp-2588k.jpg;1
699;Kruger&Matz;Move 6 Mini Czarny;95.00%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 2 Mpix;Smartfony;188,56zł;11;https://image.ceneo.pl/data/products/54560878/f-kruger-matz-move-6-mini-czarny.jpg;1
700;MyPhone;HAMMER Pomarańczowy;75.400%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;146,00zł;23;https://image.ceneo.pl/data/products/27979810/f-myphone-hammer-pomaranczowy.jpg;1
701;Sony;Xperia L Czarny;88.200%;System operacyjny: Android, Przekątna ekranu: 4,3 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;364,00zł;2;https://image.ceneo.pl/data/products/23625496/f-sony-xperia-l-czarny.jpg;1
702;HTC;U Play 3/32GB Czarny;61.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1099,00zł;4;https://image.ceneo.pl/data/products/50704649/f-htc-u-play-3-32gb-czarny.jpg;1
703;Caterpillar;CAT S31 Dual Sim Czarny;100%;;Smartfony;1399,00zł;1;https://image.ceneo.pl/data/products/56233336/f-caterpillar-cat-s31-dual-sim-czarny.jpg;1
704;SanDisk;Extreme SDXC 64GB Class 10 (SDSDXVE064GGNCIN);88.200%;Rodzaj: SDXC, Pojemność: 64GB, Szybkość odczytu: 90 MB/s;Karty pamięci;137,59zł;46;https://image.ceneo.pl/data/products/47612622/f-sandisk-extreme-sdxc-64gb-class-10-sdsdxve064ggncin.jpg;1
705;Sandisk;Ultra SDHC 16GB UHS-I (SDSDU-016G-U46);88.400%;Rodzaj: SDHC, Pojemność: 16GB, Szybkość odczytu: 30 MB/s;Karty pamięci;29,00zł;6;https://image.ceneo.pl/data/products/16694823/f-sandisk-ultra-sdhc-16gb-uhs-i-sdsdu-016g-u46.jpg;1
706;Apple;iPhone 6S Plus 128GB Złoty;95.400%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3099,00zł;33;https://image.ceneo.pl/data/products/39953661/f-apple-iphone-6s-plus-128gb-zloty.jpg;1
707;Jabra;Słuchawka Bluetooth Style Czarna ( 100-99600000-60 );90.0%;Rodzaj: Przewodowe;Zestawy słuchawkowe;99,90zł;24;https://image.ceneo.pl/data/products/25851620/f-jabra-sluchawka-bluetooth-style-czarna-100-99600000-60.jpg;1
708;Maxcom;MM831 Czarno-srebrny;100%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;299,00zł;16;https://image.ceneo.pl/data/products/52930329/f-maxcom-mm831-czarno-srebrny.jpg;1
709;SWITEL;WTF 737;100%;;Radiotelefony i krótkofalówki;188,98zł;21;https://image.ceneo.pl/data/products/12476356/f-switel-wtf-737.jpg;1
710;Apple;iPhone 3GS 8GB czarny;82.00%;System operacyjny: Apple iOS, Przekątna ekranu: 3,5 cala, Wbudowany aparat cyfrowy: 3,1 Mpix;Smartfony;425,00zł;1;https://image.ceneo.pl/data/products/8440770/f-apple-iphone-3gs-8gb-czarny.jpg;1
711;Huawei;Y360 Dual SIM Czarny;83.800%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;279,00zł;1;https://image.ceneo.pl/data/products/38180131/f-huawei-y360-dual-sim-czarny.jpg;1
712;Archos;55 Helium 4 seasons;90.0%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;362,65zł;5;https://image.ceneo.pl/data/products/52125916/f-archos-55-helium-4-seasons.jpg;1
713;LG;X Mach Tytanowy;97.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12,3 Mpix;Smartfony;899,00zł;2;https://image.ceneo.pl/data/products/47802215/f-lg-x-mach-tytanowy.jpg;1
714;Huawei;P10 Plus Dual Sim Srebrny;95.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;2989,49zł;2;https://image.ceneo.pl/data/products/51348096/f-huawei-p10-plus-dual-sim-srebrny.jpg;1
715;Xiaomi;Redmi 4 Pro 3/32GB Szary;94.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1079,00zł;1;https://image.ceneo.pl/data/products/50413522/f-xiaomi-redmi-4-pro-3-32gb-szary.jpg;1
716;Apple;iPhone 6S 64GB Złoty;94.200%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2549,00zł;1;https://image.ceneo.pl/data/products/39953648/f-apple-iphone-6s-64gb-zloty.jpg;1
717;Samsung;dla Galaxy Trend, Trend Plus, Ace2, 1500mAh (EB425161LU);82.600%;Do Telefonu: Samsung, Pojemność: 1500mAh;Baterie do telefonów;26,50zł;17;https://image.ceneo.pl/data/products/48401619/f-samsung-dla-galaxy-trend-trend-plus-ace2-1500mah-eb425161lu.jpg;1
718;Samsung;10200mAh Czarny (EB-PG935BBEGWW);98.400%;Rodzaj baterii: Litowo-jonowa, Pojemność: 10200mAh;Powerbanki;185,00zł;12;https://image.ceneo.pl/data/products/44400215/f-samsung-10200mah-czarny-eb-pg935bbegww.jpg;1
719;Xiaomi;Redmi 4X 2/16GB Złoty;96.400%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;560,00zł;3;https://image.ceneo.pl/data/products/50836246/f-xiaomi-redmi-4x-2-16gb-zloty.jpg;1
720;Xiaomi;Mi 20000Mah Biały (Vxn4150Gl);97.600%;Pojemność: 20000mAh;Powerbanki;139,00zł;10;https://image.ceneo.pl/data/products/52241483/f-xiaomi-mi-20000mah-bialy-vxn4150gl.jpg;1
721;Xiaomi;Mi Band 1S Czarny;87.200%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;57,88zł;5;https://image.ceneo.pl/data/products/37002077/f-xiaomi-mi-band-1s-czarny.jpg;1
722;Xiaomi;Mi 20000Mah Biały (Vxn4150Gl);97.600%;Pojemność: 20000mAh;Powerbanki;139,00zł;10;https://image.ceneo.pl/data/products/52241483/f-xiaomi-mi-20000mah-bialy-vxn4150gl.jpg;1
723;Panasonic;KX-TG6812PDM srebrny;97.800%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;188,50zł;20;https://image.ceneo.pl/data/products/26197995/f-panasonic-kx-tg6812pdm-srebrny.jpg;1
724;Samsung;Alcantara Cover do Galaxy S8 Srebrny (EF-XG950ASEGWW);92.00%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;116,50zł;17;https://image.ceneo.pl/data/products/51469082/f-samsung-alcantara-cover-do-galaxy-s8-srebrny-ef-xg950asegww.jpg;1
725;Sony;Xperia Z5 Compact 32GB Czarny;88.400%;System operacyjny: Android, Przekątna ekranu: 4,6 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;2299,00zł;1;https://image.ceneo.pl/data/products/39882127/f-sony-xperia-z5-compact-32gb-czarny.jpg;1
726;3mk;HardGlass MAX do Galaxy S8 Czarny;90.0%;Rodzaj: Folie, Przeznaczenie: Samsung;Folie i szkła ochronne;50,41zł;12;https://image.ceneo.pl/data/products/53642678/f-3mk-hardglass-max-do-galaxy-s8-czarny.jpg;1
727;SanDisk;Ultra microSDXC 200GB Class 10 (SDSDQUAN-200G-G4A);92.00%;Rodzaj: microSDXC, Pojemność: 200GB, Szybkość odczytu: 90 MB/s;Karty pamięci;299,00zł;27;https://image.ceneo.pl/data/products/43496636/f-sandisk-ultra-microsdxc-200gb-class-10-sdsdquan-200g-g4a.jpg;1
728;Samsung;Clear View Cover do Galaxy A5 (2017) Złoty (EF-ZA520CFEGWW);100%;Przeznaczenie: Samsung, Kolor: Żółte i złote;Pokrowce i etui do telefonów;116,49zł;35;https://image.ceneo.pl/data/products/49831041/f-samsung-clear-view-cover-do-galaxy-a5-2017-zloty-ef-za520cfegww.jpg;1
729;Samsung;Clear Cover do Galaxy S7 Edge Czarny (EF-QG935CBEGWW);93.800%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;64,01zł;27;https://image.ceneo.pl/data/products/43496731/f-samsung-clear-cover-do-galaxy-s7-edge-czarny-ef-qg935cbegww.jpg;1
730;Huawei;Y6 II Compact (LYON) Czarny;80.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;596,49zł;21;https://image.ceneo.pl/data/products/45843607/f-huawei-y6-ii-compact-lyon-czarny.jpg;1
731;PANASONIC;KX-TG2511PDT Titan;87.200%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;91,97zł;45;https://image.ceneo.pl/data/products/7610625/f-panasonic-kx-tg2511pdt-titan.jpg;1
732;Samsung;Galaxy S6 Edge SM-G925F 32GB Biały;93.800%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1998,00zł;2;https://image.ceneo.pl/data/products/36505465/f-samsung-galaxy-s6-edge-sm-g925f-32gb-bialy.jpg;1
733;Samsung;GT-S5611 Czarny;65.200%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 5 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;449,00zł;1;https://image.ceneo.pl/data/products/28280564/f-samsung-gt-s5611-czarny.jpg;1
734;Apple;iPhone 5c 16GB zielony;90.600%;System operacyjny: Apple iOS, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;899,00zł;1;https://image.ceneo.pl/data/products/26326606/f-apple-iphone-5c-16gb-zielony.jpg;1
735;Manta;TEL1713 czarny;10.0%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 1,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;59,00zł;3;https://image.ceneo.pl/data/products/44593627/f-manta-tel1713-czarny.jpg;1
736;Samsung;VR Controller Black (ET-YO324BBEW);90.0%;;Okulary VR;116,00zł;8;https://image.ceneo.pl/data/products/52220546/f-samsung-vr-controller-black-et-yo324bbew.jpg;1
737;Samsung;LED View Cover do Galaxy Note 8 Czarny (EF-NN950PBEGWW);95.00%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;169,95zł;20;https://image.ceneo.pl/data/products/54984431/f-samsung-led-view-cover-do-galaxy-note-8-czarny-ef-nn950pbegww.jpg;1
738;Asus;ZenFone GO ZB500KG Czarny;96.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;378,00zł;18;https://image.ceneo.pl/data/products/50444723/f-asus-zenfone-go-zb500kg-czarny.jpg;1
739;LG;G5 SE SZARY;91.400%;System operacyjny: Android, Przekątna ekranu: 5,3 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1695,00zł;5;https://image.ceneo.pl/data/products/48071877/f-lg-g5-se-szary.jpg;1
740;Huawei;Honor 6X 2/32GB Srebrny;98.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;999,00zł;4;https://image.ceneo.pl/data/products/49666846/f-huawei-honor-6x-2-32gb-srebrny.jpg;1
741;Samsung;Gear Fit 2 Pro (L) SM-R365 Black Dynamic;90.0%;Rodzaj: Smartbandy, System operacyjny: Tizen, Kolor: Czarne;Smartwatche i Smartbandy;939,00zł;13;https://image.ceneo.pl/data/man_promo_productpage_xs/787/man_promo_productpage.png?=a1a23;1
742;Lenovo;K5 Dual SIM Srebrny;86.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;459,00zł;18;https://image.ceneo.pl/data/products/44879891/f-lenovo-k5-dual-sim-srebrny.jpg;1
743;MyPhone;Hammer Czarny;75.400%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;148,00zł;21;https://image.ceneo.pl/data/products/27979808/f-myphone-hammer-czarny.jpg;1
744;Gigaset;A415 DUO;94.400%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;152,60zł;26;https://image.ceneo.pl/data/products/30950724/f-gigaset-a415-duo.jpg;1
745;Asus;Zenfone 3 Max 3/32GB ZC520TL Złoty;89.600%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;698,00zł;11;https://image.ceneo.pl/data/products/51832715/f-asus-zenfone-3-max-3-32gb-zc520tl-zloty.jpg;1
746;Maxcom;Comfort MM818 Czarny;81.600%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;105,00zł;13;https://image.ceneo.pl/data/products/47428652/f-maxcom-comfort-mm818-czarny.jpg;1
